id,numberofopencreditlinesandloans,numberoftimes90dayslate,numberrealestateloansorlines,numberoftime60_89dayspastduenotworse,numberofdependents,y
54238,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54239,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
54244,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,0.01999900948455125,0.8757080615096808,-0.9999584777959836
54251,2.5056742739090985,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,0.8757080615096808,0.9999584777959836
54258,-1.3773277651187457,0.5058257102166664,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
54266,0.2868159658931876,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
54268,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54279,-1.0075180471160938,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54286,1.2113402608998172,-0.12074589494607733,2.4688987305591175,0.01999900948455125,0.04373358603042427,0.9999584777959836
54306,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
54309,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
54321,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54327,1.0264354018984911,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
54365,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
54380,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
54382,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54393,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,0.9999584777959836
54396,-1.1924229061174196,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54399,-0.8226131881147679,0.0045684260864714285,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
54405,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
54407,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
54410,-1.1924229061174196,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
54466,0.4717208248945135,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
54487,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54491,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54504,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
54509,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
54513,0.4717208248945135,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54522,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
54542,4.7245325819250095,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
54543,-0.8226131881147679,0.0045684260864714285,-0.815964790518461,0.27125417089609655,0.04373358603042427,0.9999584777959836
54577,1.396245119901143,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
54584,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
54591,0.6566256838958394,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54595,-0.26789861111079016,0.1298827471190202,-0.815964790518461,0.01999900948455125,0.04373358603042427,0.9999584777959836
54600,0.6566256838958394,0.0045684260864714285,1.647682850289723,0.01999900948455125,-0.7882408894488322,0.9999584777959836
54602,1.0264354018984911,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
54604,0.8415305428971653,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
54614,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54616,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54618,1.7660548379037948,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54624,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54629,-1.0075180471160938,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54638,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54639,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
54645,0.8415305428971653,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54669,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54677,1.2113402608998172,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54682,2.5056742739090985,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54692,1.2113402608998172,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54693,0.8415305428971653,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54716,2.135864555906447,-0.12074589494607733,5.753762251636696,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54751,-1.0075180471160938,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54752,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54763,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
54766,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,0.01999900948455125,-0.7882408894488322,-0.9999584777959836
54768,-0.08299375210946425,0.1298827471190202,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54779,1.2113402608998172,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
54788,-1.1924229061174196,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54802,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,1.7076825369889372,0.9999584777959836
54835,0.10191110689186167,0.0045684260864714285,0.8264669700203283,0.01999900948455125,-0.7882408894488322,-0.9999584777959836
54851,-1.5622326241200715,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
54855,5.0943422999276615,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54862,-1.0075180471160938,0.0045684260864714285,-0.815964790518461,0.27125417089609655,0.8757080615096808,0.9999584777959836
54867,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
54871,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54891,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
54911,0.2868159658931876,-0.12074589494607733,2.4688987305591175,0.01999900948455125,0.04373358603042427,-0.9999584777959836
54914,-1.0075180471160938,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54917,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54937,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
54938,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54946,-0.637708329113442,1.0070829943468615,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
54961,-0.637708329113442,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54967,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54970,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
54973,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54979,0.4717208248945135,-0.12074589494607733,1.647682850289723,-0.10562857122122139,2.5396570124681936,0.9999584777959836
54984,0.6566256838958394,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.8757080615096808,0.9999584777959836
54986,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
54993,-0.4528034701121161,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
54994,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55013,0.8415305428971653,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
55021,1.581149978902469,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55023,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55054,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55064,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55075,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
55083,2.6905791329104245,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55087,-1.0075180471160938,0.0045684260864714285,0.005251089750933683,0.1456265901903239,1.7076825369889372,0.9999584777959836
55095,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55109,0.8415305428971653,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55111,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55121,0.4717208248945135,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55125,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55126,-1.5622326241200715,0.1298827471190202,-0.815964790518461,0.01999900948455125,0.04373358603042427,0.9999584777959836
55130,-1.5622326241200715,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,2.5396570124681936,0.9999584777959836
55133,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55144,-0.637708329113442,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.8757080615096808,0.9999584777959836
55164,0.4717208248945135,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55175,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55182,0.8415305428971653,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55199,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55216,1.581149978902469,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
55218,3.245293709914402,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,2.5396570124681936,0.9999584777959836
55222,-1.0075180471160938,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55227,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55261,-0.637708329113442,0.0045684260864714285,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
55268,1.2113402608998172,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55282,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55285,-1.1924229061174196,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55303,0.2868159658931876,0.1298827471190202,-0.815964790518461,-0.10562857122122139,2.5396570124681936,0.9999584777959836
55312,0.4717208248945135,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55318,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55326,2.6905791329104245,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55333,-0.26789861111079016,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55337,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55344,-0.637708329113442,0.25519706815156895,0.005251089750933683,0.27125417089609655,1.7076825369889372,0.9999584777959836
55350,0.6566256838958394,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
55354,-1.1924229061174196,0.0045684260864714285,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
55369,2.5056742739090985,0.1298827471190202,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55375,-0.4528034701121161,0.0045684260864714285,0.005251089750933683,0.01999900948455125,0.04373358603042427,0.9999584777959836
55377,-0.637708329113442,0.38051138918411775,-0.815964790518461,0.1456265901903239,1.7076825369889372,0.9999584777959836
55386,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55390,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55405,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55408,0.6566256838958394,-0.12074589494607733,0.005251089750933683,0.1456265901903239,-0.7882408894488322,0.9999584777959836
55409,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55425,1.581149978902469,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55428,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55434,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55436,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55437,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
55481,0.8415305428971653,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
55485,-1.3773277651187457,0.1298827471190202,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
55487,-1.1924229061174196,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55503,0.8415305428971653,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55505,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
55513,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55514,1.396245119901143,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55518,-1.1924229061174196,0.1298827471190202,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55533,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
55545,-1.0075180471160938,0.0045684260864714285,0.005251089750933683,0.01999900948455125,0.04373358603042427,0.9999584777959836
55551,-1.1924229061174196,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
55552,1.0264354018984911,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55554,-0.4528034701121161,0.0045684260864714285,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
55555,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55569,0.2868159658931876,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
55573,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
55586,-1.5622326241200715,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55587,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55605,-1.1924229061174196,0.1298827471190202,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
55610,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
55614,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55618,-1.5622326241200715,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
55622,1.7660548379037948,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55629,1.396245119901143,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55633,0.8415305428971653,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55636,-0.637708329113442,-0.12074589494607733,0.005251089750933683,0.01999900948455125,0.04373358603042427,0.9999584777959836
55656,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55661,-0.637708329113442,0.38051138918411775,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55664,2.5056742739090985,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55676,0.4717208248945135,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55682,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55683,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55704,-0.637708329113442,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
55710,-0.637708329113442,0.0045684260864714285,-0.815964790518461,0.1456265901903239,-0.7882408894488322,-0.9999584777959836
55718,1.2113402608998172,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55726,-1.0075180471160938,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
55741,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
55749,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55752,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55756,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
55758,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
55760,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55783,0.2868159658931876,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55785,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55786,0.2868159658931876,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55789,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
55810,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55811,0.10191110689186167,0.1298827471190202,0.8264669700203283,0.01999900948455125,-0.7882408894488322,0.9999584777959836
55815,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
55828,1.0264354018984911,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55834,-0.637708329113442,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55850,-0.637708329113442,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
55860,0.2868159658931876,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55877,-0.637708329113442,0.1298827471190202,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
55911,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55913,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55920,-1.0075180471160938,0.1298827471190202,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
55928,-0.4528034701121161,0.25519706815156895,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55939,0.8415305428971653,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
55944,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
55945,-1.1924229061174196,0.0045684260864714285,-0.815964790518461,0.01999900948455125,1.7076825369889372,0.9999584777959836
55967,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
55968,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55970,0.8415305428971653,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
55995,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
56011,0.4717208248945135,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
56034,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
56066,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
56067,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
56070,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
56078,1.9509596969051208,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
56080,1.9509596969051208,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,0.9999584777959836
56094,1.7660548379037948,-0.12074589494607733,9.85984165298367,-0.10562857122122139,0.04373358603042427,0.9999584777959836
56120,0.10191110689186167,-0.12074589494607733,0.8264669700203283,0.01999900948455125,0.8757080615096808,-0.9999584777959836
56134,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
56140,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
56144,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
56152,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
56153,0.8415305428971653,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
56156,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
56160,1.2113402608998172,-0.12074589494607733,0.005251089750933683,0.01999900948455125,-0.7882408894488322,0.9999584777959836
56185,-1.3773277651187457,0.0045684260864714285,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
56200,-1.0075180471160938,0.0045684260864714285,0.005251089750933683,0.1456265901903239,0.8757080615096808,0.9999584777959836
56201,2.6905791329104245,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
56208,-0.637708329113442,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,2.5396570124681936,0.9999584777959836
56219,0.8415305428971653,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
56222,-0.08299375210946425,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
56243,-0.637708329113442,0.25519706815156895,-0.815964790518461,0.01999900948455125,0.04373358603042427,0.9999584777959836
56248,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
56250,0.4717208248945135,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
56251,0.4717208248945135,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
56252,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
56256,-0.26789861111079016,0.25519706815156895,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
56271,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
56285,-0.08299375210946425,0.0045684260864714285,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
56294,-1.0075180471160938,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
56311,1.0264354018984911,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
56320,0.4717208248945135,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
